Date,Open,High,Low,Close,Adj Close,Volume,sym
2016-04-22,29.299999237060547,30.049999237060547,29.0,29.700000762939453,20.23833465576172,242983,SJVN.NS
2016-04-25,30.049999237060547,30.149999618530273,29.450000762939453,29.899999618530273,20.37462043762207,756552,SJVN.NS
2016-04-26,30.200000762939453,30.200000762939453,29.299999237060547,29.450000762939453,20.06797981262207,384328,SJVN.NS
2016-04-27,29.75,29.75,28.75,28.899999618530273,19.693193435668945,381824,SJVN.NS
2016-04-28,28.950000762939453,29.600000381469727,28.399999618530273,28.549999237060547,19.454694747924805,578681,SJVN.NS
2016-04-29,28.75,28.899999618530273,28.350000381469727,28.450000762939453,19.386552810668945,254974,SJVN.NS
2016-05-02,28.600000381469727,28.600000381469727,27.899999618530273,28.0,19.079912185668945,542674,SJVN.NS
2016-05-03,28.299999237060547,28.399999618530273,27.899999618530273,27.899999618530273,19.01176643371582,278408,SJVN.NS
2016-05-04,27.899999618530273,28.149999618530273,27.5,27.649999618530273,18.841411590576172,544200,SJVN.NS
2016-05-05,27.5,27.899999618530273,27.399999618530273,27.649999618530273,18.841411590576172,275259,SJVN.NS
2016-05-06,27.5,27.899999618530273,27.5,27.700000762939453,18.875486373901367,151990,SJVN.NS
2016-05-09,27.75,28.149999618530273,27.649999618530273,27.950000762939453,19.045841217041016,355044,SJVN.NS
2016-05-10,28.200000762939453,28.200000762939453,27.799999237060547,28.0,19.079912185668945,124783,SJVN.NS
2016-05-11,27.799999237060547,28.049999237060547,27.600000381469727,27.799999237060547,18.943626403808594,509465,SJVN.NS
2016-05-12,27.850000381469727,27.950000762939453,27.700000762939453,27.850000381469727,18.97770118713379,58143,SJVN.NS
2016-05-13,27.799999237060547,28.049999237060547,27.450000762939453,27.899999618530273,19.01176643371582,309366,SJVN.NS
2016-05-16,27.600000381469727,28.149999618530273,27.549999237060547,28.0,19.079912185668945,264503,SJVN.NS
2016-05-17,28.149999618530273,28.149999618530273,27.549999237060547,27.649999618530273,18.841411590576172,118730,SJVN.NS
2016-05-18,27.549999237060547,27.799999237060547,27.549999237060547,27.649999618530273,18.841411590576172,80676,SJVN.NS
2016-05-19,27.700000762939453,27.75,27.5,27.549999237060547,18.773273468017578,109942,SJVN.NS
2016-05-20,27.450000762939453,27.700000762939453,27.399999618530273,27.549999237060547,18.773273468017578,112927,SJVN.NS
2016-05-23,27.75,27.75,27.299999237060547,27.549999237060547,18.773273468017578,244324,SJVN.NS
2016-05-24,27.399999618530273,28.399999618530273,27.25,28.0,19.079912185668945,256259,SJVN.NS
2016-05-25,28.549999237060547,28.549999237060547,27.600000381469727,28.100000381469727,19.14805793762207,809618,SJVN.NS
2016-05-26,27.899999618530273,29.0,27.850000381469727,28.850000381469727,19.659122467041016,426480,SJVN.NS
2016-05-27,28.700000762939453,28.850000381469727,27.5,28.0,19.079912185668945,1008663,SJVN.NS
2016-05-30,27.799999237060547,28.100000381469727,27.5,27.850000381469727,18.97770118713379,397599,SJVN.NS
2016-05-31,27.950000762939453,28.0,27.399999618530273,27.700000762939453,18.875486373901367,534638,SJVN.NS
2016-06-01,27.600000381469727,27.850000381469727,27.5,27.600000381469727,18.807342529296875,123406,SJVN.NS
2016-06-02,27.75,27.899999618530273,27.549999237060547,27.850000381469727,18.97770118713379,141795,SJVN.NS
2016-06-03,27.850000381469727,27.899999618530273,27.549999237060547,27.799999237060547,18.943626403808594,277797,SJVN.NS
2016-06-06,28.0,28.0,27.5,27.600000381469727,18.807342529296875,204208,SJVN.NS
2016-06-07,27.700000762939453,27.799999237060547,27.5,27.649999618530273,18.841411590576172,168795,SJVN.NS
2016-06-08,27.5,27.899999618530273,27.5,27.600000381469727,18.807342529296875,320497,SJVN.NS
2016-06-09,27.600000381469727,28.350000381469727,27.600000381469727,27.950000762939453,19.045841217041016,295685,SJVN.NS
2016-06-10,28.0,28.200000762939453,27.649999618530273,27.700000762939453,18.875486373901367,208527,SJVN.NS
2016-06-13,27.700000762939453,27.950000762939453,27.5,27.649999618530273,18.841411590576172,1150465,SJVN.NS
2016-06-14,27.850000381469727,27.899999618530273,27.700000762939453,27.850000381469727,18.97770118713379,206657,SJVN.NS
2016-06-15,28.100000381469727,28.299999237060547,27.799999237060547,28.0,19.079912185668945,366737,SJVN.NS
2016-06-16,28.25,28.799999237060547,28.049999237060547,28.600000381469727,19.488765716552734,768188,SJVN.NS
2016-06-17,28.600000381469727,28.649999618530273,28.350000381469727,28.5,19.420625686645508,155718,SJVN.NS
2016-06-20,28.200000762939453,28.75,28.200000762939453,28.549999237060547,19.454694747924805,152233,SJVN.NS
2016-06-21,28.649999618530273,28.700000762939453,28.450000762939453,28.549999237060547,19.454694747924805,308451,SJVN.NS
2016-06-22,28.299999237060547,28.549999237060547,28.299999237060547,28.5,19.420625686645508,198082,SJVN.NS
2016-06-23,28.5,28.700000762939453,28.299999237060547,28.5,19.420625686645508,537990,SJVN.NS
2016-06-24,28.200000762939453,28.700000762939453,27.799999237060547,28.549999237060547,19.454694747924805,941981,SJVN.NS
2016-06-27,28.350000381469727,28.600000381469727,28.25,28.450000762939453,19.386552810668945,108172,SJVN.NS
2016-06-28,28.600000381469727,28.600000381469727,28.299999237060547,28.450000762939453,19.386552810668945,119593,SJVN.NS
2016-06-29,28.450000762939453,28.75,28.450000762939453,28.549999237060547,19.454694747924805,126418,SJVN.NS
2016-06-30,28.5,28.75,28.5,28.549999237060547,19.454694747924805,230446,SJVN.NS
2016-07-01,28.399999618530273,30.100000381469727,28.399999618530273,28.850000381469727,19.659122467041016,2247075,SJVN.NS
2016-07-04,29.049999237060547,29.450000762939453,28.850000381469727,29.0,19.761337280273438,490272,SJVN.NS
2016-07-05,29.149999618530273,29.149999618530273,28.700000762939453,28.850000381469727,19.659122467041016,224923,SJVN.NS
2016-07-07,28.899999618530273,29.25,28.75,28.950000762939453,19.727266311645508,359495,SJVN.NS
2016-07-08,29.0,29.0,28.700000762939453,28.75,19.59098243713379,193470,SJVN.NS
2016-07-11,29.200000762939453,29.25,28.450000762939453,28.5,19.420625686645508,1408560,SJVN.NS
2016-07-12,28.549999237060547,28.799999237060547,28.399999618530273,28.549999237060547,19.454694747924805,393220,SJVN.NS
2016-07-13,28.5,28.700000762939453,28.299999237060547,28.450000762939453,19.386552810668945,407417,SJVN.NS
2016-07-14,28.399999618530273,28.700000762939453,28.299999237060547,28.5,19.420625686645508,1441711,SJVN.NS
2016-07-15,28.399999618530273,28.700000762939453,28.350000381469727,28.450000762939453,19.386552810668945,3853966,SJVN.NS
2016-07-18,28.700000762939453,29.100000381469727,28.350000381469727,28.700000762939453,19.556909561157227,514955,SJVN.NS
2016-07-19,28.600000381469727,28.75,28.450000762939453,28.5,19.420625686645508,2387875,SJVN.NS
2016-07-20,28.5,28.75,28.399999618530273,28.450000762939453,19.386552810668945,122913,SJVN.NS
2016-07-21,28.450000762939453,28.5,28.25,28.350000381469727,19.318408966064453,130212,SJVN.NS
2016-07-22,28.350000381469727,28.549999237060547,28.25,28.299999237060547,19.28433609008789,150089,SJVN.NS
2016-07-25,28.299999237060547,28.5,28.149999618530273,28.350000381469727,19.318408966064453,131641,SJVN.NS
2016-07-26,28.200000762939453,28.450000762939453,27.799999237060547,27.850000381469727,18.97770118713379,468329,SJVN.NS
2016-07-27,27.799999237060547,28.5,27.799999237060547,28.299999237060547,19.28433609008789,3411972,SJVN.NS
2016-07-28,28.299999237060547,28.299999237060547,27.899999618530273,27.950000762939453,19.045841217041016,161814,SJVN.NS
2016-07-29,27.850000381469727,28.200000762939453,27.799999237060547,27.850000381469727,18.97770118713379,230800,SJVN.NS
2016-08-01,27.850000381469727,28.100000381469727,27.549999237060547,27.75,18.909557342529297,227706,SJVN.NS
2016-08-02,27.950000762939453,27.950000762939453,27.649999618530273,27.700000762939453,18.875486373901367,135809,SJVN.NS
2016-08-03,27.950000762939453,28.049999237060547,27.399999618530273,27.899999618530273,19.01176643371582,736231,SJVN.NS
2016-08-04,28.0,28.0,27.299999237060547,27.350000381469727,18.636987686157227,174297,SJVN.NS
2016-08-05,27.75,27.75,27.450000762939453,27.600000381469727,18.807342529296875,74394,SJVN.NS
2016-08-08,27.600000381469727,27.75,27.399999618530273,27.5,18.739200592041016,158876,SJVN.NS
2016-08-09,27.5,28.600000381469727,27.350000381469727,28.350000381469727,19.318408966064453,4824753,SJVN.NS
2016-08-10,28.350000381469727,28.700000762939453,27.799999237060547,27.899999618530273,19.01176643371582,248780,SJVN.NS
2016-08-11,28.0,28.399999618530273,27.899999618530273,28.0,19.079912185668945,203916,SJVN.NS
2016-08-12,28.299999237060547,28.299999237060547,27.700000762939453,27.799999237060547,18.943626403808594,184701,SJVN.NS
2016-08-16,27.799999237060547,28.100000381469727,27.600000381469727,28.0,19.079912185668945,704416,SJVN.NS
2016-08-17,28.049999237060547,28.100000381469727,27.700000762939453,27.799999237060547,18.943626403808594,130507,SJVN.NS
2016-08-18,28.0,28.0,27.649999618530273,27.700000762939453,18.875486373901367,158448,SJVN.NS
2016-08-19,27.899999618530273,28.049999237060547,27.75,27.899999618530273,19.01176643371582,202577,SJVN.NS
2016-08-22,28.049999237060547,28.100000381469727,27.799999237060547,27.899999618530273,19.01176643371582,174719,SJVN.NS
2016-08-23,28.049999237060547,28.399999618530273,27.799999237060547,28.149999618530273,19.182126998901367,289360,SJVN.NS
2016-08-24,28.25,28.600000381469727,28.25,28.5,19.420625686645508,556847,SJVN.NS
2016-08-25,28.5,28.549999237060547,28.399999618530273,28.5,19.420625686645508,807403,SJVN.NS
2016-08-26,28.399999618530273,28.5,27.799999237060547,28.0,19.079912185668945,91071,SJVN.NS
2016-08-29,28.0,28.350000381469727,27.549999237060547,27.75,18.909557342529297,522390,SJVN.NS
2016-08-30,27.850000381469727,28.149999618530273,27.700000762939453,28.0,19.079912185668945,417082,SJVN.NS
2016-08-31,28.0,28.350000381469727,27.799999237060547,28.049999237060547,19.113983154296875,413268,SJVN.NS
2016-09-01,27.950000762939453,28.100000381469727,27.75,27.899999618530273,19.01176643371582,172524,SJVN.NS
2016-09-02,28.0,28.0,27.850000381469727,27.850000381469727,18.97770118713379,122704,SJVN.NS
2016-09-06,27.850000381469727,28.299999237060547,27.850000381469727,28.049999237060547,19.113983154296875,608774,SJVN.NS
2016-09-07,28.25,28.299999237060547,27.950000762939453,28.049999237060547,19.113983154296875,420908,SJVN.NS
2016-09-08,28.299999237060547,28.5,28.049999237060547,28.149999618530273,19.182126998901367,423759,SJVN.NS
2016-09-09,28.049999237060547,28.5,28.049999237060547,28.350000381469727,19.318408966064453,295066,SJVN.NS
2016-09-12,28.0,28.850000381469727,28.0,28.350000381469727,19.318408966064453,513434,SJVN.NS
2016-09-14,28.100000381469727,28.549999237060547,28.0,28.25,19.57478904724121,490380,SJVN.NS
2016-09-15,28.450000762939453,28.450000762939453,28.0,28.0,19.401561737060547,142553,SJVN.NS
2016-09-16,28.049999237060547,28.399999618530273,28.0,28.0,19.401561737060547,386946,SJVN.NS
2016-09-19,28.399999618530273,28.399999618530273,28.049999237060547,28.25,19.57478904724121,353479,SJVN.NS
2016-09-20,28.299999237060547,28.399999618530273,27.950000762939453,28.149999618530273,19.505496978759766,363106,SJVN.NS
2016-09-21,28.299999237060547,28.299999237060547,27.950000762939453,28.049999237060547,19.43620491027832,817887,SJVN.NS
2016-09-22,28.0,28.399999618530273,28.0,28.299999237060547,19.609432220458984,798031,SJVN.NS
2016-09-23,28.399999618530273,28.899999618530273,28.049999237060547,28.5,19.748018264770508,768181,SJVN.NS
2016-09-26,28.5,29.399999618530273,28.299999237060547,28.899999618530273,20.02518081665039,599178,SJVN.NS
2016-09-27,29.0,29.75,28.950000762939453,29.350000381469727,20.336994171142578,691742,SJVN.NS
2016-09-28,29.950000762939453,30.100000381469727,29.549999237060547,29.899999618530273,20.718095779418945,1607175,SJVN.NS
2016-09-29,29.700000762939453,30.25,28.0,28.700000762939453,19.886600494384766,1107096,SJVN.NS
2016-09-30,28.850000381469727,29.200000762939453,28.0,29.0,20.09447479248047,294047,SJVN.NS
2016-10-03,29.049999237060547,29.350000381469727,28.950000762939453,29.149999618530273,20.198410034179688,354275,SJVN.NS
2016-10-04,29.200000762939453,29.399999618530273,28.899999618530273,28.950000762939453,20.05982780456543,444351,SJVN.NS
2016-10-05,29.100000381469727,29.200000762939453,28.75,28.899999618530273,20.02518081665039,267969,SJVN.NS
2016-10-06,29.299999237060547,29.399999618530273,28.600000381469727,28.600000381469727,19.81730842590332,346949,SJVN.NS
2016-10-07,28.799999237060547,28.799999237060547,28.350000381469727,28.5,19.748018264770508,239112,SJVN.NS
2016-10-10,28.899999618530273,29.049999237060547,28.600000381469727,28.950000762939453,20.05982780456543,200451,SJVN.NS
2016-10-13,29.0,30.049999237060547,28.700000762939453,29.200000762939453,20.23305892944336,551780,SJVN.NS
2016-10-14,29.350000381469727,29.700000762939453,28.950000762939453,29.149999618530273,20.198410034179688,304494,SJVN.NS
2016-10-17,29.049999237060547,29.350000381469727,28.899999618530273,29.0,20.09447479248047,145801,SJVN.NS
2016-10-18,29.299999237060547,29.299999237060547,28.549999237060547,29.049999237060547,20.129119873046875,297969,SJVN.NS
2016-10-19,29.0,30.399999618530273,28.75,30.0,20.78738784790039,5038948,SJVN.NS
2016-10-20,30.25,31.950000762939453,30.0,30.899999618530273,21.411006927490234,5856367,SJVN.NS
2016-10-21,31.899999618530273,32.70000076293945,31.399999618530273,31.600000381469727,21.896047592163086,2601761,SJVN.NS
2016-10-24,32.0,32.5,31.5,31.600000381469727,21.896047592163086,1089509,SJVN.NS
2016-10-25,31.799999237060547,33.5,31.600000381469727,32.45000076293945,22.485023498535156,2885171,SJVN.NS
2016-10-26,32.5,32.900001525878906,31.899999618530273,32.599998474121094,22.588960647583008,832821,SJVN.NS
2016-10-27,32.599998474121094,34.79999923706055,32.150001525878906,34.0,23.559040069580078,3758988,SJVN.NS
2016-10-28,33.70000076293945,34.0,33.25,33.349998474121094,23.108642578125,600685,SJVN.NS
2016-11-01,33.599998474121094,34.29999923706055,32.45000076293945,33.79999923706055,23.420455932617188,1338604,SJVN.NS
2016-11-02,34.0,34.599998474121094,32.70000076293945,32.900001525878906,22.79683494567871,2212020,SJVN.NS
2016-11-03,33.0,33.25,31.549999237060547,31.850000381469727,22.069276809692383,884954,SJVN.NS
2016-11-04,32.099998474121094,32.45000076293945,31.0,31.299999237060547,21.688173294067383,608447,SJVN.NS
2016-11-07,31.75,31.950000762939453,30.25,30.5,21.13384437561035,1022203,SJVN.NS
2016-11-08,30.75,31.0,29.700000762939453,29.799999237060547,20.648805618286133,564031,SJVN.NS
2016-11-09,28.5,29.75,25.950000762939453,29.399999618530273,20.371639251708984,642804,SJVN.NS
2016-11-10,29.649999618530273,31.0,29.600000381469727,30.100000381469727,20.85667610168457,587785,SJVN.NS
2016-11-11,30.049999237060547,30.200000762939453,29.399999618530273,29.600000381469727,20.510221481323242,343535,SJVN.NS
2016-11-15,29.75,29.850000381469727,28.5,28.549999237060547,19.78266143798828,307271,SJVN.NS
2016-11-16,28.75,33.70000076293945,28.75,29.299999237060547,20.302345275878906,426214,SJVN.NS
2016-11-17,29.25,29.549999237060547,28.75,28.950000762939453,20.05982780456543,226837,SJVN.NS
2016-11-18,29.399999618530273,30.0,28.899999618530273,29.799999237060547,20.648805618286133,436638,SJVN.NS
2016-11-21,29.600000381469727,31.0,29.600000381469727,30.200000762939453,20.92597007751465,821129,SJVN.NS
2016-11-22,30.399999618530273,30.899999618530273,30.25,30.399999618530273,21.064552307128906,462435,SJVN.NS
2016-11-23,30.299999237060547,30.600000381469727,29.850000381469727,30.149999618530273,20.89132308959961,186323,SJVN.NS
2016-11-24,30.049999237060547,30.950000762939453,30.049999237060547,30.200000762939453,20.92597007751465,282448,SJVN.NS
2016-11-25,30.700000762939453,31.350000381469727,30.25,30.899999618530273,21.411006927490234,361817,SJVN.NS
2016-11-28,30.899999618530273,31.450000762939453,30.649999618530273,31.0,21.48029899597168,245862,SJVN.NS
2016-11-29,31.25,32.349998474121094,30.899999618530273,31.649999618530273,21.930692672729492,1094562,SJVN.NS
2016-11-30,31.450000762939453,32.25,31.399999618530273,31.700000762939453,21.96533966064453,610585,SJVN.NS
2016-12-01,31.799999237060547,33.04999923706055,31.799999237060547,32.5,22.51966667175293,1403521,SJVN.NS
2016-12-02,32.400001525878906,33.20000076293945,32.20000076293945,32.650001525878906,22.623605728149414,1193610,SJVN.NS
2016-12-05,32.75,33.95000076293945,32.5,33.25,23.039352416992188,927876,SJVN.NS
2016-12-06,33.5,33.650001525878906,30.600000381469727,32.0,22.1732120513916,960459,SJVN.NS
2016-12-07,31.0,31.899999618530273,31.0,31.350000381469727,21.722816467285156,549729,SJVN.NS
2016-12-08,32.0,32.400001525878906,31.450000762939453,31.549999237060547,21.861400604248047,1047760,SJVN.NS
2016-12-09,31.950000762939453,32.29999923706055,30.75,31.149999618530273,21.58423614501953,1064873,SJVN.NS
2016-12-12,31.5,31.649999618530273,30.850000381469727,30.950000762939453,21.44565200805664,347378,SJVN.NS
2016-12-13,31.200000762939453,31.200000762939453,30.399999618530273,30.75,21.307069778442383,237270,SJVN.NS
2016-12-14,30.649999618530273,31.149999618530273,30.450000762939453,30.549999237060547,21.168489456176758,242894,SJVN.NS
2016-12-15,30.5,30.75,30.25,30.350000381469727,21.029905319213867,201913,SJVN.NS
2016-12-16,30.25,30.75,30.25,30.399999618530273,21.064552307128906,213175,SJVN.NS
2016-12-19,30.299999237060547,30.5,30.149999618530273,30.200000762939453,20.92597007751465,174972,SJVN.NS
2016-12-20,30.100000381469727,30.399999618530273,29.850000381469727,29.950000762939453,20.75274085998535,206046,SJVN.NS
2016-12-21,29.700000762939453,30.100000381469727,29.649999618530273,29.950000762939453,20.75274085998535,309562,SJVN.NS
2016-12-22,29.950000762939453,30.049999237060547,29.549999237060547,29.75,20.614158630371094,339703,SJVN.NS
2016-12-23,29.899999618530273,29.950000762939453,29.549999237060547,29.700000762939453,20.579511642456055,279855,SJVN.NS
2016-12-26,29.700000762939453,30.350000381469727,29.649999618530273,30.049999237060547,20.82203483581543,418494,SJVN.NS
2016-12-27,30.049999237060547,30.5,29.850000381469727,30.100000381469727,20.85667610168457,198835,SJVN.NS
2016-12-28,30.200000762939453,32.25,30.0,30.149999618530273,20.89132308959961,747649,SJVN.NS
2016-12-29,30.100000381469727,30.450000762939453,29.850000381469727,30.0,20.78738784790039,338822,SJVN.NS
2016-12-30,30.5,30.5,29.950000762939453,30.0,20.78738784790039,124340,SJVN.NS
2017-01-02,30.5,30.649999618530273,30.0,30.299999237060547,20.99526023864746,155470,SJVN.NS
2017-01-03,30.450000762939453,30.450000762939453,29.899999618530273,30.0,20.78738784790039,524403,SJVN.NS
2017-01-04,30.0,30.299999237060547,29.950000762939453,30.149999618530273,20.89132308959961,625683,SJVN.NS
2017-01-05,30.299999237060547,30.700000762939453,30.200000762939453,30.600000381469727,21.203136444091797,331156,SJVN.NS
